timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778647065.922299,NVDA,STOCK,NVDA,,89.5,820,89.7,825,89.59969604863223,0.20000000000000284,89.5
1778647066.9232473,NVDA,STOCK,NVDA,,89.60000000000001,825,89.80000000000001,828,89.69981851179675,0.20000000000000284,89.5
1778647067.924192,NVDA,STOCK,NVDA,,89.60000000000001,200,89.7,625,89.62424242424242,0.09999999999999432,89.5
1778647068.9251363,NVDA,STOCK,NVDA,,89.5,1328,89.7,825,89.62336274965165,0.20000000000000284,89.5
1778647069.9260838,NVDA,STOCK,NVDA,,89.60000000000001,200,89.7,625,89.62424242424242,0.09999999999999432,89.5
1778647070.9270318,NVDA,STOCK,NVDA,,89.5,670,89.60000000000001,405,89.56232558139534,0.10000000000000853,89.5
1778647071.9279783,NVDA,STOCK,NVDA,,89.60000000000001,595,89.7,200,89.6748427672956,0.09999999999999432,89.60000000000001
1778647072.928926,NVDA,STOCK,NVDA,,89.60000000000001,550,89.7,200,89.67333333333333,0.09999999999999432,89.60000000000001
1778647073.9298692,NVDA,STOCK,NVDA,,89.60000000000001,625,89.80000000000001,628,89.69976057462092,0.20000000000000284,89.60000000000001
1778647074.930814,NVDA,STOCK,NVDA,,89.60000000000001,200,89.7,625,89.62424242424242,0.09999999999999432,89.60000000000001
1778647075.9313545,NVDA,STOCK,NVDA,,89.60000000000001,825,89.80000000000001,825,89.7,0.20000000000000284,89.60000000000001
1778647076.9323,NVDA,STOCK,NVDA,,89.60000000000001,1325,89.80000000000001,825,89.72325581395349,0.20000000000000284,89.60000000000001
1778647077.9332416,NVDA,STOCK,NVDA,,89.7,45,89.9,203,89.73629032258066,0.20000000000000284,89.7
1778647078.93417,NVDA,STOCK,NVDA,,89.7,1115,89.9,828,89.8147709727226,0.20000000000000284,89.7
1778647079.93512,NVDA,STOCK,NVDA,,89.60000000000001,500,89.7,625,89.64444444444445,0.09999999999999432,89.7
1778647080.936071,NVDA,STOCK,NVDA,,89.7,500,89.80000000000001,200,89.77142857142859,0.10000000000000853,89.7
1778647081.9370236,NVDA,STOCK,NVDA,,89.80000000000001,225,90.0,625,89.8529411764706,0.19999999999998863,89.80000000000001
1778647082.9379625,NVDA,STOCK,NVDA,,89.7,1125,89.80000000000001,200,89.78490566037738,0.10000000000000853,89.80000000000001
1778647083.9389088,NVDA,STOCK,NVDA,,89.7,1125,89.9,625,89.82857142857142,0.20000000000000284,89.7
1778647084.9398508,NVDA,STOCK,NVDA,,89.7,500,89.9,625,89.78888888888889,0.20000000000000284,89.7
1778647085.9407954,NVDA,STOCK,NVDA,,89.7,1125,89.80000000000001,200,89.78490566037738,0.10000000000000853,89.7
1778647086.9413424,NVDA,STOCK,NVDA,,89.80000000000001,620,89.9,200,89.87560975609756,0.09999999999999432,89.80000000000001
1778647087.9422913,NVDA,STOCK,NVDA,,89.7,200,89.80000000000001,625,89.72424242424242,0.10000000000000853,89.80000000000001
1778647088.9432397,NVDA,STOCK,NVDA,,89.7,620,89.9,625,89.7995983935743,0.20000000000000284,89.7
1778647089.9441876,NVDA,STOCK,NVDA,,89.7,615,89.9,625,89.7991935483871,0.20000000000000284,89.7
1778647090.945133,NVDA,STOCK,NVDA,,89.7,195,89.80000000000001,625,89.72378048780487,0.10000000000000853,89.7
1778647091.946081,NVDA,STOCK,NVDA,,89.60000000000001,625,89.7,430,89.65924170616114,0.09999999999999432,89.7
1778647092.9470217,NVDA,STOCK,NVDA,,89.60000000000001,1325,89.80000000000001,825,89.72325581395349,0.20000000000000284,89.7
1778647093.9479692,NVDA,STOCK,NVDA,,89.7,185,89.80000000000001,825,89.71831683168317,0.10000000000000853,89.7
1778647094.9489193,NVDA,STOCK,NVDA,,89.80000000000001,200,89.9,825,89.81951219512196,0.09999999999999432,89.7
1778647095.9498684,NVDA,STOCK,NVDA,,89.9,420,90.0,3,89.99929078014183,0.09999999999999432,89.9
1778647096.9508157,NVDA,STOCK,NVDA,,89.9,625,90.0,700,89.94716981132075,0.09999999999999432,89.9
1778647097.9513483,NVDA,STOCK,NVDA,,89.9,395,90.0,500,89.94413407821229,0.09999999999999432,89.9
1778647098.952293,NVDA,STOCK,NVDA,,89.60000000000001,200,89.7,194,89.6507614213198,0.09999999999999432,89.7
1778647099.9532416,NVDA,STOCK,NVDA,,89.60000000000001,425,89.80000000000001,625,89.68095238095239,0.20000000000000284,89.60000000000001
1778647100.9541903,NVDA,STOCK,NVDA,,89.4,825,89.60000000000001,325,89.54347826086956,0.20000000000000284,89.60000000000001
1778647101.9551406,NVDA,STOCK,NVDA,,89.4,813,89.9,3,89.89816176470589,0.5,89.60000000000001
1778647102.9560957,NVDA,STOCK,NVDA,,89.80000000000001,425,89.9,623,89.84055343511451,0.09999999999999432,89.9
1778647103.9570463,NVDA,STOCK,NVDA,,89.80000000000001,805,89.9,200,89.88009950248757,0.09999999999999432,89.80000000000001
1778647104.9579942,NVDA,STOCK,NVDA,,89.60000000000001,1328,89.80000000000001,625,89.73599590373784,0.20000000000000284,89.80000000000001
1778647105.9589417,NVDA,STOCK,NVDA,,89.60000000000001,1325,89.80000000000001,825,89.72325581395349,0.20000000000000284,89.80000000000001
1778647106.9598908,NVDA,STOCK,NVDA,,89.7,575,89.9,203,89.84781491002572,0.20000000000000284,89.7
1778647107.9608393,NVDA,STOCK,NVDA,,89.80000000000001,625,89.9,203,89.87548309178743,0.09999999999999432,89.7
1778647108.9613485,NVDA,STOCK,NVDA,,89.9,420,90.10000000000001,628,89.98015267175573,0.20000000000000284,89.9
1778647109.9623022,NVDA,STOCK,NVDA,,89.80000000000001,625,90.0,430,89.91848341232227,0.19999999999998863,90.0
1778647110.9632497,NVDA,STOCK,NVDA,,89.9,200,90.0,420,89.93225806451613,0.09999999999999432,90.0
1778647111.9641943,NVDA,STOCK,NVDA,,89.80000000000001,500,89.9,625,89.84444444444445,0.09999999999999432,89.9
1778647112.9651334,NVDA,STOCK,NVDA,,89.7,703,89.80000000000001,125,89.78490338164252,0.10000000000000853,89.80000000000001
1778647113.9660792,NVDA,STOCK,NVDA,,89.9,620,90.0,3,89.99951845906902,0.09999999999999432,89.9
1778647114.967015,NVDA,STOCK,NVDA,,89.9,420,90.0,3,89.99929078014183,0.09999999999999432,89.9
1778647115.9679604,NVDA,STOCK,NVDA,,89.80000000000001,925,90.0,620,89.91974110032362,0.19999999999998863,90.0
1778647116.9689083,NVDA,STOCK,NVDA,,89.80000000000001,280,89.9,622,89.83104212860312,0.09999999999999432,89.80000000000001
1778647117.9698505,NVDA,STOCK,NVDA,,89.80000000000001,697,89.9,625,89.85272314674737,0.09999999999999432,89.80000000000001
1778647118.970798,NVDA,STOCK,NVDA,,89.80000000000001,200,89.9,622,89.82433090024331,0.09999999999999432,89.9
1778647119.9713464,NVDA,STOCK,NVDA,,89.80000000000001,45,89.9,3,89.89375000000001,0.09999999999999432,89.80000000000001
1778647120.9722936,NVDA,STOCK,NVDA,,89.9,622,90.0,200,89.97566909975669,0.09999999999999432,89.9
1778647121.9732442,NVDA,STOCK,NVDA,,89.7,700,89.80000000000001,622,89.75295007564297,0.10000000000000853,89.80000000000001
1778647122.9741933,NVDA,STOCK,NVDA,,89.9,78,90.10000000000001,203,89.95551601423487,0.20000000000000284,89.9
1778647123.9751403,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,828,89.99981851179675,0.20000000000000284,89.9
1778647124.9760885,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,823,90.00012135922331,0.20000000000000284,90.10000000000001
1778647125.9770367,NVDA,STOCK,NVDA,,90.0,197,90.10000000000001,625,90.02396593673966,0.10000000000000853,90.10000000000001
1778647126.9779823,NVDA,STOCK,NVDA,,89.9,828,90.10000000000001,825,90.00018148820325,0.20000000000000284,90.10000000000001
1778647127.9789267,NVDA,STOCK,NVDA,,89.9,613,90.10000000000001,405,90.0204322200393,0.20000000000000284,90.10000000000001
1778647128.9798696,NVDA,STOCK,NVDA,,90.10000000000001,817,90.2,200,90.1803343166175,0.09999999999999432,90.10000000000001
1778647129.980817,NVDA,STOCK,NVDA,,90.30000000000001,435,90.4,200,90.36850393700787,0.09999999999999432,90.2
1778647130.9813461,NVDA,STOCK,NVDA,,90.2,828,90.30000000000001,605,90.25778087927425,0.10000000000000853,90.30000000000001
1778647131.9822943,NVDA,STOCK,NVDA,,90.2,628,90.30000000000001,805,90.24382414515004,0.10000000000000853,90.30000000000001
1778647132.983247,NVDA,STOCK,NVDA,,90.30000000000001,225,90.4,500,90.33103448275862,0.09999999999999432,90.30000000000001
1778647133.9841928,NVDA,STOCK,NVDA,,90.2,200,90.30000000000001,1125,90.21509433962264,0.10000000000000853,90.30000000000001
1778647134.9851408,NVDA,STOCK,NVDA,,90.2,200,90.30000000000001,1125,90.21509433962264,0.10000000000000853,90.2
1778647135.9860897,NVDA,STOCK,NVDA,,90.10000000000001,625,90.2,500,90.15555555555555,0.09999999999999432,90.2
1778647136.9870422,NVDA,STOCK,NVDA,,90.2,120,90.30000000000001,700,90.21463414634147,0.10000000000000853,90.2
1778647137.987994,NVDA,STOCK,NVDA,,89.9,3,90.0,420,89.90070921985816,0.09999999999999432,90.0
1778647138.9889338,NVDA,STOCK,NVDA,,90.0,625,90.2,1125,90.07142857142857,0.20000000000000284,89.9
1778647139.9898913,NVDA,STOCK,NVDA,,90.0,813,90.10000000000001,3,90.09963235294119,0.10000000000000853,90.0
1778647140.9908087,NVDA,STOCK,NVDA,,89.9,625,90.10000000000001,408,90.0210067763795,0.20000000000000284,90.10000000000001
1778647141.9917557,NVDA,STOCK,NVDA,,90.0,625,90.2,1125,90.07142857142857,0.20000000000000284,90.10000000000001
1778647142.9927056,NVDA,STOCK,NVDA,,90.0,825,90.2,825,90.1,0.20000000000000284,90.10000000000001
1778647143.9936478,NVDA,STOCK,NVDA,,90.0,825,90.2,1315,90.07710280373831,0.20000000000000284,90.2
1778647144.9945967,NVDA,STOCK,NVDA,,89.9,625,90.10000000000001,420,90.01961722488038,0.20000000000000284,90.10000000000001
1778647145.9955049,NVDA,STOCK,NVDA,,90.0,625,90.10000000000001,200,90.07575757575758,0.10000000000000853,89.9
1778647146.9964552,NVDA,STOCK,NVDA,,89.9,625,90.0,200,89.97575757575757,0.09999999999999432,90.10000000000001
1778647147.9974055,NVDA,STOCK,NVDA,,89.9,625,90.0,200,89.97575757575757,0.09999999999999432,90.10000000000001
1778647148.9983542,NVDA,STOCK,NVDA,,89.9,625,90.0,200,89.97575757575757,0.09999999999999432,90.10000000000001
1778647149.9993067,NVDA,STOCK,NVDA,,89.9,620,90.0,425,89.95933014354067,0.09999999999999432,89.9
1778647151.0002584,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,825,90.0,0.20000000000000284,89.9
1778647152.0012038,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,825,90.0,0.20000000000000284,89.9
1778647153.0021572,NVDA,STOCK,NVDA,,90.10000000000001,620,90.2,1125,90.13553008595989,0.09999999999999432,90.10000000000001
1778647154.003104,NVDA,STOCK,NVDA,,90.10000000000001,200,90.2,1125,90.11509433962266,0.09999999999999432,90.10000000000001
1778647155.0040536,NVDA,STOCK,NVDA,,90.0,200,90.10000000000001,625,90.02424242424243,0.10000000000000853,90.2
1778647156.0050013,NVDA,STOCK,NVDA,,89.9,200,90.0,625,89.92424242424242,0.09999999999999432,90.10000000000001
1778647157.00595,NVDA,STOCK,NVDA,,89.80000000000001,628,90.0,425,89.91927825261159,0.19999999999998863,90.0
1778647158.0068758,NVDA,STOCK,NVDA,,90.0,195,90.10000000000001,628,90.02369380315918,0.10000000000000853,90.0
1778647159.0078216,NVDA,STOCK,NVDA,,90.0,195,90.10000000000001,628,90.02369380315918,0.10000000000000853,90.10000000000001
1778647160.0087657,NVDA,STOCK,NVDA,,89.9,828,90.10000000000001,825,90.00018148820325,0.20000000000000284,90.10000000000001
1778647161.0097106,NVDA,STOCK,NVDA,,90.0,195,90.10000000000001,620,90.0239263803681,0.10000000000000853,90.10000000000001
1778647162.010657,NVDA,STOCK,NVDA,,89.9,200,90.0,425,89.932,0.09999999999999432,90.0
1778647163.0113459,NVDA,STOCK,NVDA,,90.0,600,90.10000000000001,200,90.075,0.10000000000000853,90.0
1778647164.0122955,NVDA,STOCK,NVDA,,89.9,815,90.0,620,89.95679442508711,0.09999999999999432,89.9
1778647165.0132475,NVDA,STOCK,NVDA,,89.9,775,90.0,620,89.95555555555555,0.09999999999999432,89.9
1778647166.0141954,NVDA,STOCK,NVDA,,89.9,80,90.10000000000001,200,89.95714285714286,0.20000000000000284,89.9
1778647167.0151474,NVDA,STOCK,NVDA,,89.9,1328,90.10000000000001,815,90.0239384041064,0.20000000000000284,90.10000000000001
1778647168.0161014,NVDA,STOCK,NVDA,,90.0,620,90.10000000000001,200,90.07560975609756,0.10000000000000853,90.0
1778647169.0170515,NVDA,STOCK,NVDA,,90.0,620,90.10000000000001,195,90.0760736196319,0.10000000000000853,90.10000000000001
1778647170.0179975,NVDA,STOCK,NVDA,,90.10000000000001,600,90.30000000000001,828,90.1840336134454,0.20000000000000284,90.10000000000001
1778647171.0189471,NVDA,STOCK,NVDA,,90.10000000000001,200,90.2,625,90.12424242424242,0.09999999999999432,90.10000000000001
1778647172.0198963,NVDA,STOCK,NVDA,,90.0,628,90.2,625,90.1002394253791,0.20000000000000284,90.2
1778647173.0208402,NVDA,STOCK,NVDA,,90.0,3,90.10000000000001,825,90.00036231884059,0.10000000000000853,90.2
1778647174.0213492,NVDA,STOCK,NVDA,,89.9,818,90.0,197,89.98059113300494,0.09999999999999432,89.9
1778647175.0222933,NVDA,STOCK,NVDA,,89.9,643,90.0,805,89.94440607734806,0.09999999999999432,90.0
1778647176.023234,NVDA,STOCK,NVDA,,90.0,620,90.2,825,90.08581314878893,0.20000000000000284,90.0
1778647177.0241642,NVDA,STOCK,NVDA,,89.9,18,90.0,420,89.9041095890411,0.09999999999999432,90.0
1778647178.025109,NVDA,STOCK,NVDA,,89.9,218,90.0,420,89.93416927899686,0.09999999999999432,90.0
1778647179.026057,NVDA,STOCK,NVDA,,89.9,435,90.10000000000001,628,89.9818438381938,0.20000000000000284,89.9
1778647180.0270038,NVDA,STOCK,NVDA,,89.80000000000001,828,90.0,820,89.9004854368932,0.19999999999998863,90.0
1778647181.0279503,NVDA,STOCK,NVDA,,89.7,1128,89.9,425,89.84526722472634,0.20000000000000284,89.9
1778647182.0288987,NVDA,STOCK,NVDA,,89.7,1118,89.9,425,89.8449125081011,0.20000000000000284,89.7
1778647183.029839,NVDA,STOCK,NVDA,,90.0,610,90.2,840,90.08413793103448,0.20000000000000284,90.0
1778647184.030788,NVDA,STOCK,NVDA,,89.9,828,90.10000000000001,820,90.0004854368932,0.20000000000000284,90.10000000000001
1778647185.0313487,NVDA,STOCK,NVDA,,90.0,625,90.10000000000001,200,90.07575757575758,0.10000000000000853,90.10000000000001
1778647186.0322921,NVDA,STOCK,NVDA,,90.0,825,90.2,838,90.09921828021648,0.20000000000000284,90.2
1778647187.0332358,NVDA,STOCK,NVDA,,90.0,625,90.2,425,90.11904761904762,0.20000000000000284,90.2
1778647188.0341706,NVDA,STOCK,NVDA,,90.0,618,90.2,625,90.0994368463395,0.20000000000000284,90.0
1778647189.035111,NVDA,STOCK,NVDA,,90.10000000000001,820,90.30000000000001,1328,90.17635009310989,0.20000000000000284,90.10000000000001
1778647190.0360577,NVDA,STOCK,NVDA,,90.10000000000001,428,90.30000000000001,1125,90.15511912427561,0.20000000000000284,90.10000000000001
1778647191.037003,NVDA,STOCK,NVDA,,90.10000000000001,18,90.2,823,90.10214030915577,0.09999999999999432,90.2
1778647192.037949,NVDA,STOCK,NVDA,,90.0,203,90.10000000000001,599,90.02531172069826,0.10000000000000853,90.10000000000001
1778647193.038896,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,825,90.0,0.20000000000000284,90.0
1778647194.0398397,NVDA,STOCK,NVDA,,90.0,617,90.10000000000001,200,90.07552019583845,0.10000000000000853,90.0
1778647195.0407877,NVDA,STOCK,NVDA,,90.0,617,90.10000000000001,200,90.07552019583845,0.10000000000000853,90.0
1778647196.0413437,NVDA,STOCK,NVDA,,90.10000000000001,440,90.2,825,90.13478260869566,0.09999999999999432,90.10000000000001
1778647197.0422852,NVDA,STOCK,NVDA,,89.9,828,90.10000000000001,820,90.0004854368932,0.20000000000000284,90.10000000000001
1778647198.0432305,NVDA,STOCK,NVDA,,90.0,190,90.10000000000001,625,90.02331288343558,0.10000000000000853,90.0
1778647199.0441754,NVDA,STOCK,NVDA,,90.0,190,90.10000000000001,643,90.02280912364947,0.10000000000000853,90.0
1778647200.0451179,NVDA,STOCK,NVDA,,90.2,397,90.30000000000001,605,90.23962075848304,0.10000000000000853,90.2
1778647201.0460634,NVDA,STOCK,NVDA,,89.80000000000001,500,89.9,392,89.8560538116592,0.09999999999999432,89.9
1778647202.0470066,NVDA,STOCK,NVDA,,90.0,625,90.10000000000001,200,90.07575757575758,0.10000000000000853,89.9
1778647203.047955,NVDA,STOCK,NVDA,,90.0,410,90.2,625,90.0792270531401,0.20000000000000284,90.0
1778647204.0488992,NVDA,STOCK,NVDA,,89.9,413,90.10000000000001,620,89.97996127783156,0.20000000000000284,89.9
1778647205.0498447,NVDA,STOCK,NVDA,,89.80000000000001,1125,90.0,620,89.92893982808023,0.19999999999998863,90.0
1778647206.0507958,NVDA,STOCK,NVDA,,89.9,75,90.0,3,89.99615384615385,0.09999999999999432,89.9
1778647207.0513465,NVDA,STOCK,NVDA,,89.9,515,90.0,3,89.99942084942084,0.09999999999999432,89.9
1778647208.052296,NVDA,STOCK,NVDA,,89.80000000000001,825,90.0,128,89.97313746065058,0.19999999999998863,90.0
1778647209.0532436,NVDA,STOCK,NVDA,,90.0,917,90.2,625,90.11893644617382,0.20000000000000284,90.0
1778647210.054184,NVDA,STOCK,NVDA,,90.0,1325,90.2,825,90.12325581395349,0.20000000000000284,90.0
1778647211.0551279,NVDA,STOCK,NVDA,,90.0,200,90.2,828,90.03891050583658,0.20000000000000284,90.0
1778647212.0560765,NVDA,STOCK,NVDA,,90.0,605,90.10000000000001,200,90.07515527950311,0.10000000000000853,90.0
1778647213.0570166,NVDA,STOCK,NVDA,,90.0,575,90.2,203,90.1478149100257,0.20000000000000284,90.0
1778647214.0579617,NVDA,STOCK,NVDA,,90.30000000000001,422,90.5,640,90.37947269303201,0.19999999999998863,90.2
1778647215.058907,NVDA,STOCK,NVDA,,90.10000000000001,1140,90.30000000000001,625,90.22917847025498,0.20000000000000284,90.30000000000001
1778647216.0598478,NVDA,STOCK,NVDA,,90.10000000000001,940,90.30000000000001,617,90.22074502247914,0.20000000000000284,90.10000000000001
1778647217.0607967,NVDA,STOCK,NVDA,,90.10000000000001,370,90.5,15,90.48441558441559,0.3999999999999915,90.10000000000001
1778647218.0613472,NVDA,STOCK,NVDA,,90.2,620,90.30000000000001,625,90.24979919678715,0.10000000000000853,90.2
1778647219.0622926,NVDA,STOCK,NVDA,,89.9,200,90.0,112,89.96410256410257,0.09999999999999432,90.0
1778647220.0632339,NVDA,STOCK,NVDA,,90.0,573,90.10000000000001,200,90.07412677878396,0.10000000000000853,90.0
1778647221.064179,NVDA,STOCK,NVDA,,90.2,200,90.30000000000001,625,90.22424242424242,0.10000000000000853,90.10000000000001
1778647222.0651236,NVDA,STOCK,NVDA,,90.0,503,90.10000000000001,225,90.06909340659341,0.10000000000000853,90.10000000000001
1778647223.0660694,NVDA,STOCK,NVDA,,90.10000000000001,585,90.2,628,90.1482275350371,0.09999999999999432,90.10000000000001
1778647224.0670083,NVDA,STOCK,NVDA,,90.10000000000001,585,90.2,828,90.14140127388535,0.09999999999999432,90.10000000000001
1778647225.0679426,NVDA,STOCK,NVDA,,90.10000000000001,425,90.30000000000001,623,90.18110687022903,0.20000000000000284,90.30000000000001
1778647226.06888,NVDA,STOCK,NVDA,,90.0,625,90.10000000000001,320,90.06613756613757,0.10000000000000853,90.10000000000001
1778647227.0698228,NVDA,STOCK,NVDA,,90.2,225,90.30000000000001,3,90.29868421052633,0.10000000000000853,90.2
1778647228.0707664,NVDA,STOCK,NVDA,,90.2,222,90.4,625,90.25242030696576,0.20000000000000284,90.2
1778647229.0717108,NVDA,STOCK,NVDA,,90.0,180,90.10000000000001,620,90.0225,0.10000000000000853,90.10000000000001
1778647230.072655,NVDA,STOCK,NVDA,,90.0,500,90.10000000000001,625,90.04444444444445,0.10000000000000853,90.0
1778647231.0735993,NVDA,STOCK,NVDA,,90.0,360,90.10000000000001,200,90.06428571428572,0.10000000000000853,90.0
1778647232.0745456,NVDA,STOCK,NVDA,,90.0,700,90.2,203,90.15503875968992,0.20000000000000284,90.0
1778647233.0754895,NVDA,STOCK,NVDA,,90.2,622,90.30000000000001,825,90.24298548721494,0.10000000000000853,90.2
1778647234.076433,NVDA,STOCK,NVDA,,90.2,200,90.30000000000001,825,90.21951219512195,0.10000000000000853,90.2
1778647235.0773795,NVDA,STOCK,NVDA,,90.2,825,90.30000000000001,625,90.25689655172415,0.10000000000000853,90.2
1778647236.078324,NVDA,STOCK,NVDA,,90.30000000000001,425,90.4,500,90.34594594594594,0.09999999999999432,90.30000000000001
1778647237.0792701,NVDA,STOCK,NVDA,,90.30000000000001,225,90.4,500,90.33103448275862,0.09999999999999432,90.30000000000001
1778647238.0802207,NVDA,STOCK,NVDA,,89.9,1125,90.10000000000001,202,90.06955538809346,0.20000000000000284,90.10000000000001
1778647239.0811722,NVDA,STOCK,NVDA,,90.0,840,90.2,828,90.10071942446044,0.20000000000000284,90.10000000000001
1778647240.082117,NVDA,STOCK,NVDA,,90.10000000000001,625,90.2,203,90.17548309178744,0.09999999999999432,90.10000000000001
1778647241.083067,NVDA,STOCK,NVDA,,90.10000000000001,623,90.2,200,90.1756986634265,0.09999999999999432,90.10000000000001
1778647242.0840135,NVDA,STOCK,NVDA,,90.0,640,90.10000000000001,200,90.07619047619048,0.10000000000000853,90.10000000000001
1778647243.0849628,NVDA,STOCK,NVDA,,90.10000000000001,825,90.30000000000001,828,90.19981851179675,0.20000000000000284,90.10000000000001
1778647244.08591,NVDA,STOCK,NVDA,,90.2,625,90.30000000000001,1328,90.23200204813108,0.10000000000000853,90.10000000000001
1778647245.0868516,NVDA,STOCK,NVDA,,90.2,625,90.30000000000001,1325,90.23205128205129,0.10000000000000853,90.30000000000001
1778647246.0877976,NVDA,STOCK,NVDA,,90.2,625,90.30000000000001,700,90.24716981132076,0.10000000000000853,90.30000000000001
1778647247.088741,NVDA,STOCK,NVDA,,90.2,215,90.30000000000001,500,90.23006993006993,0.10000000000000853,90.4
1778647248.0896847,NVDA,STOCK,NVDA,,90.2,640,90.30000000000001,1125,90.23626062322946,0.10000000000000853,90.30000000000001
1778647249.0906332,NVDA,STOCK,NVDA,,90.2,640,90.30000000000001,925,90.2408945686901,0.10000000000000853,90.30000000000001
1778647250.091345,NVDA,STOCK,NVDA,,90.2,640,90.30000000000001,700,90.24776119402985,0.10000000000000853,90.30000000000001
1778647251.092296,NVDA,STOCK,NVDA,,89.7,1125,89.9,417,89.84591439688715,0.20000000000000284,89.9
1778647252.0932305,NVDA,STOCK,NVDA,,89.9,625,90.0,628,89.94988028731046,0.09999999999999432,89.7
1778647253.0941741,NVDA,STOCK,NVDA,,89.9,625,90.0,828,89.94301445285616,0.09999999999999432,89.7
1778647254.095117,NVDA,STOCK,NVDA,,89.9,625,90.0,828,89.94301445285616,0.09999999999999432,89.7
1778647255.0960605,NVDA,STOCK,NVDA,,89.80000000000001,828,90.0,840,89.89928057553956,0.19999999999998863,89.7
1778647256.0970016,NVDA,STOCK,NVDA,,89.7,500,89.80000000000001,202,89.77122507122509,0.10000000000000853,89.80000000000001
1778647257.097944,NVDA,STOCK,NVDA,,89.80000000000001,625,90.0,643,89.89858044164039,0.19999999999998863,89.80000000000001
1778647258.098887,NVDA,STOCK,NVDA,,89.80000000000001,625,90.0,443,89.91704119850186,0.19999999999998863,90.0
1778647259.099814,NVDA,STOCK,NVDA,,89.9,825,90.10000000000001,1325,89.97674418604652,0.20000000000000284,90.0
1778647260.1007564,NVDA,STOCK,NVDA,,89.80000000000001,628,90.0,1125,89.8716486023959,0.19999999999998863,90.0
1778647261.101342,NVDA,STOCK,NVDA,,89.9,200,90.0,1125,89.91509433962264,0.09999999999999432,90.0
1778647262.1022835,NVDA,STOCK,NVDA,,89.80000000000001,825,90.0,1325,89.87674418604651,0.19999999999998863,90.0
1778647263.1032279,NVDA,STOCK,NVDA,,89.80000000000001,215,89.9,625,89.82559523809523,0.09999999999999432,90.0
1778647264.1041656,NVDA,STOCK,NVDA,,89.80000000000001,840,90.0,825,89.90090090090091,0.19999999999998863,90.0
1778647265.1051097,NVDA,STOCK,NVDA,,89.9,200,90.0,1125,89.91509433962264,0.09999999999999432,90.0
1778647266.106051,NVDA,STOCK,NVDA,,89.80000000000001,840,90.0,1325,89.87759815242494,0.19999999999998863,90.0
1778647267.1070035,NVDA,STOCK,NVDA,,89.80000000000001,840,90.0,825,89.90090090090091,0.19999999999998863,90.0
