timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778648435.1084962,XOM,STOCK,XOM,,16.1,125,16.2,625,16.116666666666667,0.09999999999999787,16.1
1778648436.1093743,XOM,STOCK,XOM,,16.0,500,16.1,304,16.062189054726367,0.10000000000000142,16.1
1778648437.1102595,XOM,STOCK,XOM,,15.9,500,16.1,500,16.0,0.20000000000000107,15.8
1778648438.11115,XOM,STOCK,XOM,,16.0,825,16.1,1325,16.038372093023256,0.10000000000000142,15.8
1778648439.1113472,XOM,STOCK,XOM,,16.2,125,16.3,829,16.213102725366877,0.10000000000000142,16.1
1778648440.1122365,XOM,STOCK,XOM,,15.9,500,16.1,500,16.0,0.20000000000000107,16.1
1778648441.1131265,XOM,STOCK,XOM,,16.0,200,16.1,700,16.022222222222222,0.10000000000000142,15.8
1778648442.1140041,XOM,STOCK,XOM,,15.9,500,16.1,304,16.02437810945274,0.20000000000000107,16.1
1778648443.1148913,XOM,STOCK,XOM,,15.9,375,16.1,500,15.985714285714286,0.20000000000000107,15.9
1778648444.1157675,XOM,STOCK,XOM,,16.0,200,16.1,700,16.022222222222222,0.10000000000000142,16.1
1778648445.1166584,XOM,STOCK,XOM,,15.9,504,16.1,500,16.000398406374504,0.20000000000000107,16.1
1778648446.1175518,XOM,STOCK,XOM,,16.0,200,16.1,504,16.02840909090909,0.10000000000000142,15.9
1778648447.1184435,XOM,STOCK,XOM,,16.1,200,16.2,200,16.15,0.09999999999999787,16.2
1778648448.1193354,XOM,STOCK,XOM,,15.9,504,16.0,425,15.954251883745963,0.09999999999999964,16.0
1778648449.1202233,XOM,STOCK,XOM,,15.9,514,16.0,435,15.954162276080083,0.09999999999999964,16.0
1778648450.12111,XOM,STOCK,XOM,,15.9,500,16.1,589,15.99182736455464,0.20000000000000107,16.1
1778648451.121351,XOM,STOCK,XOM,,15.9,575,16.0,200,15.974193548387097,0.09999999999999964,15.9
1778648452.122238,XOM,STOCK,XOM,,15.9,700,16.2,625,16.058490566037737,0.29999999999999893,16.1
1778648453.1231267,XOM,STOCK,XOM,,16.0,200,16.1,700,16.022222222222222,0.10000000000000142,16.1
1778648454.1240053,XOM,STOCK,XOM,,15.9,700,16.0,200,15.977777777777778,0.09999999999999964,15.9
1778648455.124884,XOM,STOCK,XOM,,15.9,825,16.0,825,15.95,0.09999999999999964,15.9
1778648456.1257703,XOM,STOCK,XOM,,16.0,625,16.1,1125,16.035714285714285,0.10000000000000142,16.0
1778648457.1266587,XOM,STOCK,XOM,,16.0,625,16.1,925,16.04032258064516,0.10000000000000142,16.1
1778648458.127527,XOM,STOCK,XOM,,16.0,625,16.1,429,16.059297912713472,0.10000000000000142,16.1
1778648459.1283927,XOM,STOCK,XOM,,16.0,10,16.1,300,16.003225806451614,0.10000000000000142,16.1
1778648460.1292841,XOM,STOCK,XOM,,15.9,389,16.1,500,15.98751406074241,0.20000000000000107,15.8
1778648461.1295168,XOM,STOCK,XOM,,15.9,500,16.1,500,16.0,0.20000000000000107,15.9
1778648462.1304054,XOM,STOCK,XOM,,15.9,575,16.0,700,15.945098039215686,0.09999999999999964,15.9
1778648463.1312973,XOM,STOCK,XOM,,15.9,500,16.1,375,16.014285714285716,0.20000000000000107,16.1
1778648464.1313496,XOM,STOCK,XOM,,16.0,625,16.1,939,16.039961636828643,0.10000000000000142,16.1
1778648465.1322162,XOM,STOCK,XOM,,16.0,425,16.1,1109,16.027705345501957,0.10000000000000142,16.0
1778648466.1331043,XOM,STOCK,XOM,,15.9,1335,16.0,625,15.96811224489796,0.09999999999999964,16.0
1778648467.1340005,XOM,STOCK,XOM,,15.9,1335,16.0,200,15.986970684039088,0.09999999999999964,16.0
1778648468.1348972,XOM,STOCK,XOM,,16.0,120,16.1,829,16.01264488935722,0.10000000000000142,16.0
1778648469.1357863,XOM,STOCK,XOM,,15.9,510,16.0,500,15.950495049504951,0.09999999999999964,15.9
1778648470.1366825,XOM,STOCK,XOM,,15.9,585,16.0,700,15.945525291828794,0.09999999999999964,15.8
1778648471.1375763,XOM,STOCK,XOM,,15.9,300,16.0,500,15.9375,0.09999999999999964,15.9
1778648472.138466,XOM,STOCK,XOM,,15.9,500,16.0,399,15.955617352614016,0.09999999999999964,16.0
1778648473.1393697,XOM,STOCK,XOM,,16.0,125,16.1,635,16.01644736842105,0.10000000000000142,16.0
1778648474.1402543,XOM,STOCK,XOM,,15.9,10,16.0,510,15.901923076923078,0.09999999999999964,15.9
1778648475.1411452,XOM,STOCK,XOM,,15.9,500,16.0,500,15.95,0.09999999999999964,16.0
1778648476.141342,XOM,STOCK,XOM,,16.0,200,16.1,200,16.05,0.10000000000000142,16.2
1778648477.1422384,XOM,STOCK,XOM,,15.8,1325,15.9,821,15.86174277726002,0.09999999999999964,15.9
1778648478.143246,XOM,STOCK,XOM,,15.8,1329,15.9,325,15.880350665054415,0.09999999999999964,15.9
1778648479.1441343,XOM,STOCK,XOM,,15.9,421,16.0,1125,15.927231565329883,0.09999999999999964,16.0
1778648480.1450298,XOM,STOCK,XOM,,15.8,500,16.0,375,15.914285714285715,0.1999999999999993,16.0
1778648481.1459174,XOM,STOCK,XOM,,15.8,1125,15.9,125,15.89,0.09999999999999964,15.9
1778648482.1468122,XOM,STOCK,XOM,,15.9,375,16.0,300,15.955555555555556,0.09999999999999964,16.0
1778648483.1477098,XOM,STOCK,XOM,,15.9,504,16.0,500,15.950199203187251,0.09999999999999964,16.1
1778648484.1486106,XOM,STOCK,XOM,,15.9,504,16.0,375,15.957337883959044,0.09999999999999964,16.0
1778648485.1495013,XOM,STOCK,XOM,,15.8,79,16.0,504,15.827101200686107,0.1999999999999993,15.8
1778648486.1504068,XOM,STOCK,XOM,,15.8,704,15.9,204,15.87753303964758,0.09999999999999964,15.8
1778648487.1513054,XOM,STOCK,XOM,,15.9,621,16.0,1325,15.93191161356629,0.09999999999999964,15.9
1778648488.1513479,XOM,STOCK,XOM,,15.8,500,15.9,625,15.844444444444445,0.09999999999999964,15.9
1778648489.1522348,XOM,STOCK,XOM,,15.8,375,15.9,200,15.865217391304348,0.09999999999999964,15.8
1778648490.1531353,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,16.0
1778648491.1540182,XOM,STOCK,XOM,,15.9,200,16.0,700,15.922222222222222,0.09999999999999964,16.0
1778648492.1549153,XOM,STOCK,XOM,,15.9,825,16.0,1325,15.938372093023256,0.09999999999999964,16.0
1778648493.155821,XOM,STOCK,XOM,,15.8,1125,15.9,425,15.87258064516129,0.09999999999999964,15.8
1778648494.1567235,XOM,STOCK,XOM,,15.8,700,15.9,75,15.890322580645162,0.09999999999999964,16.0
1778648495.1576192,XOM,STOCK,XOM,,15.8,700,15.9,75,15.890322580645162,0.09999999999999964,16.0
1778648496.1585178,XOM,STOCK,XOM,,15.8,500,16.0,700,15.883333333333333,0.1999999999999993,15.8
1778648497.1594203,XOM,STOCK,XOM,,16.0,121,16.1,825,16.01279069767442,0.10000000000000142,16.0
1778648498.1603248,XOM,STOCK,XOM,,15.8,55,16.0,700,15.814569536423841,0.1999999999999993,15.8
1778648499.1612225,XOM,STOCK,XOM,,15.8,704,15.9,200,15.877876106194691,0.09999999999999964,15.8
1778648500.1621249,XOM,STOCK,XOM,,15.9,425,16.0,1125,15.92741935483871,0.09999999999999964,15.9
1778648501.163009,XOM,STOCK,XOM,,15.9,825,16.0,1325,15.938372093023256,0.09999999999999964,15.9
1778648502.163907,XOM,STOCK,XOM,,15.8,500,15.9,500,15.85,0.09999999999999964,16.1
1778648503.1647968,XOM,STOCK,XOM,,15.8,700,15.9,700,15.85,0.09999999999999964,16.1
1778648504.1656954,XOM,STOCK,XOM,,15.8,500,16.0,500,15.9,0.1999999999999993,15.9
1778648505.1665754,XOM,STOCK,XOM,,15.8,1125,15.9,425,15.87258064516129,0.09999999999999964,15.9
1778648506.1674626,XOM,STOCK,XOM,,15.9,625,16.0,1125,15.935714285714285,0.09999999999999964,15.9
1778648507.1683547,XOM,STOCK,XOM,,15.9,425,16.0,1130,15.92733118971061,0.09999999999999964,15.9
1778648508.1692495,XOM,STOCK,XOM,,15.9,625,16.0,625,15.95,0.09999999999999964,16.0
1778648509.1701171,XOM,STOCK,XOM,,15.8,1125,15.9,425,15.87258064516129,0.09999999999999964,15.9
1778648510.171003,XOM,STOCK,XOM,,15.9,775,16.0,1125,15.94078947368421,0.09999999999999964,15.9
1778648511.1713433,XOM,STOCK,XOM,,15.9,775,16.0,1325,15.936904761904762,0.09999999999999964,15.9
1778648512.172243,XOM,STOCK,XOM,,15.8,500,16.0,700,15.883333333333333,0.1999999999999993,15.8
1778648513.1731358,XOM,STOCK,XOM,,15.9,425,16.0,1125,15.92741935483871,0.09999999999999964,15.9
1778648514.1740298,XOM,STOCK,XOM,,15.8,75,16.0,500,15.826086956521738,0.1999999999999993,15.8
1778648515.174921,XOM,STOCK,XOM,,15.9,825,16.0,1325,15.938372093023256,0.09999999999999964,15.8
1778648516.17581,XOM,STOCK,XOM,,15.9,825,16.0,1325,15.938372093023256,0.09999999999999964,15.8
1778648517.1766946,XOM,STOCK,XOM,,15.8,304,16.0,500,15.875621890547263,0.1999999999999993,15.8
1778648518.177594,XOM,STOCK,XOM,,15.8,1129,15.9,625,15.864367160775371,0.09999999999999964,15.8
1778648519.1784902,XOM,STOCK,XOM,,15.9,425,16.0,1125,15.92741935483871,0.09999999999999964,15.9
1778648520.1793866,XOM,STOCK,XOM,,15.9,225,16.0,1125,15.916666666666666,0.09999999999999964,15.9
1778648521.180278,XOM,STOCK,XOM,,15.8,304,16.0,500,15.875621890547263,0.1999999999999993,15.700000000000001
1778648522.1811724,XOM,STOCK,XOM,,15.8,1125,15.9,625,15.864285714285714,0.09999999999999964,15.8
1778648523.18135,XOM,STOCK,XOM,,15.8,500,15.9,625,15.844444444444445,0.09999999999999964,15.8
1778648524.182225,XOM,STOCK,XOM,,15.8,700,15.9,825,15.845901639344262,0.09999999999999964,15.8
1778648525.1831524,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,15.8
1778648526.1840496,XOM,STOCK,XOM,,15.9,625,16.0,1325,15.932051282051281,0.09999999999999964,15.8
1778648527.18495,XOM,STOCK,XOM,,15.8,1325,15.9,625,15.867948717948718,0.09999999999999964,15.9
1778648528.1858423,XOM,STOCK,XOM,,15.8,1125,15.9,425,15.87258064516129,0.09999999999999964,15.9
1778648529.18672,XOM,STOCK,XOM,,15.9,625,16.0,1125,15.935714285714285,0.09999999999999964,15.9
1778648530.1876252,XOM,STOCK,XOM,,15.9,825,16.0,1325,15.938372093023256,0.09999999999999964,15.9
1778648531.1885202,XOM,STOCK,XOM,,15.8,575,16.0,500,15.906976744186046,0.1999999999999993,15.8
1778648532.1894307,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,15.8
1778648533.1903262,XOM,STOCK,XOM,,15.8,700,16.0,700,15.9,0.1999999999999993,16.0
1778648534.1912172,XOM,STOCK,XOM,,15.8,700,15.9,200,15.877777777777778,0.09999999999999964,15.8
1778648535.192124,XOM,STOCK,XOM,,15.9,425,16.0,1125,15.92741935483871,0.09999999999999964,15.9
1778648536.1930027,XOM,STOCK,XOM,,15.700000000000001,75,16.0,500,15.73913043478261,0.29999999999999893,15.700000000000001
1778648537.193895,XOM,STOCK,XOM,,15.9,500,16.0,500,15.95,0.09999999999999964,15.9
1778648538.1947908,XOM,STOCK,XOM,,15.9,500,16.0,175,15.974074074074075,0.09999999999999964,16.0
1778648539.1956894,XOM,STOCK,XOM,,15.9,575,16.0,500,15.953488372093023,0.09999999999999964,15.8
1778648540.1965852,XOM,STOCK,XOM,,16.0,325,16.1,825,16.028260869565216,0.10000000000000142,16.0
1778648541.1974757,XOM,STOCK,XOM,,15.9,500,16.0,175,15.974074074074075,0.09999999999999964,16.0
1778648542.198366,XOM,STOCK,XOM,,15.9,375,16.0,500,15.942857142857143,0.09999999999999964,15.8
