timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778647119.9713464,AMZN,STOCK,AMZN,,51.6,815,51.7,825,51.64969512195122,0.10000000000000142,51.6
1778647120.9722936,AMZN,STOCK,AMZN,,51.5,311,51.6,425,51.542255434782604,0.10000000000000142,51.5
1778647121.9732442,AMZN,STOCK,AMZN,,51.5,200,51.6,825,51.51951219512195,0.10000000000000142,51.6
1778647122.9741933,AMZN,STOCK,AMZN,,51.5,700,51.6,825,51.545901639344265,0.10000000000000142,51.6
1778647123.9751403,AMZN,STOCK,AMZN,,51.5,500,51.6,623,51.544523597506675,0.10000000000000142,51.6
1778647124.9760885,AMZN,STOCK,AMZN,,51.6,425,51.7,628,51.64036087369421,0.10000000000000142,51.6
1778647125.9770367,AMZN,STOCK,AMZN,,51.5,500,51.6,425,51.554054054054056,0.10000000000000142,51.6
1778647126.9779823,AMZN,STOCK,AMZN,,51.5,301,51.6,425,51.541460055096415,0.10000000000000142,51.5
1778647127.9789267,AMZN,STOCK,AMZN,,51.5,422,51.900000000000006,500,51.68308026030369,0.4000000000000057,51.5
1778647128.9798696,AMZN,STOCK,AMZN,,51.5,500,51.6,622,51.5445632798574,0.10000000000000142,51.7
1778647129.980817,AMZN,STOCK,AMZN,,51.5,500,51.6,623,51.544523597506675,0.10000000000000142,51.6
1778647130.9813461,AMZN,STOCK,AMZN,,51.5,700,51.6,626,51.552790346908,0.10000000000000142,51.6
1778647131.9822943,AMZN,STOCK,AMZN,,51.6,72,51.7,200,51.62647058823529,0.10000000000000142,51.6
1778647132.983247,AMZN,STOCK,AMZN,,51.800000000000004,220,51.900000000000006,1125,51.81635687732343,0.10000000000000142,51.800000000000004
1778647133.9841928,AMZN,STOCK,AMZN,,51.6,1325,51.800000000000004,625,51.735897435897435,0.20000000000000284,51.800000000000004
1778647134.9851408,AMZN,STOCK,AMZN,,51.800000000000004,615,51.900000000000006,203,51.87518337408314,0.10000000000000142,51.800000000000004
1778647135.9860897,AMZN,STOCK,AMZN,,51.800000000000004,815,51.900000000000006,501,51.86193009118542,0.10000000000000142,51.900000000000006
1778647136.9870422,AMZN,STOCK,AMZN,,51.800000000000004,3,51.900000000000006,926,51.80032292787944,0.10000000000000142,51.900000000000006
1778647137.987994,AMZN,STOCK,AMZN,,51.800000000000004,628,51.900000000000006,300,51.86767241379311,0.10000000000000142,51.900000000000006
1778647138.9889338,AMZN,STOCK,AMZN,,51.7,635,51.800000000000004,625,51.75039682539683,0.10000000000000142,52.0
1778647139.9898913,AMZN,STOCK,AMZN,,51.7,638,51.800000000000004,635,51.750117831893164,0.10000000000000142,52.0
1778647140.9908087,AMZN,STOCK,AMZN,,51.7,638,51.800000000000004,10,51.79845679012346,0.10000000000000142,51.800000000000004
1778647141.9917557,AMZN,STOCK,AMZN,,51.800000000000004,625,51.900000000000006,501,51.85550621669627,0.10000000000000142,51.900000000000006
1778647142.9927056,AMZN,STOCK,AMZN,,51.6,628,51.7,415,51.66021093000959,0.10000000000000142,51.7
1778647143.9936478,AMZN,STOCK,AMZN,,51.6,625,51.7,215,51.67440476190476,0.10000000000000142,51.7
1778647144.9945967,AMZN,STOCK,AMZN,,51.7,625,51.800000000000004,192,51.77649938800491,0.10000000000000142,51.800000000000004
1778647145.9955049,AMZN,STOCK,AMZN,,51.800000000000004,433,51.900000000000006,510,51.845917285259816,0.10000000000000142,51.800000000000004
1778647146.9964552,AMZN,STOCK,AMZN,,51.7,203,51.800000000000004,625,51.724516908212564,0.10000000000000142,51.800000000000004
1778647147.9974055,AMZN,STOCK,AMZN,,51.7,203,51.800000000000004,1323,51.71330275229358,0.10000000000000142,51.800000000000004
1778647148.9983542,AMZN,STOCK,AMZN,,51.6,628,51.7,200,51.67584541062803,0.10000000000000142,51.800000000000004
1778647149.9993067,AMZN,STOCK,AMZN,,51.6,638,51.7,435,51.659459459459455,0.10000000000000142,51.7
1778647151.0002584,AMZN,STOCK,AMZN,,51.5,701,51.6,815,51.5462401055409,0.10000000000000142,51.5
1778647152.0012038,AMZN,STOCK,AMZN,,51.5,201,51.6,815,51.51978346456693,0.10000000000000142,51.5
1778647153.0021572,AMZN,STOCK,AMZN,,51.5,376,51.6,3,51.59920844327177,0.10000000000000142,51.5
1778647154.003104,AMZN,STOCK,AMZN,,51.800000000000004,425,51.900000000000006,498,51.84604550379199,0.10000000000000142,51.900000000000006
1778647155.0040536,AMZN,STOCK,AMZN,,51.7,3,51.800000000000004,615,51.7004854368932,0.10000000000000142,51.800000000000004
1778647156.0050013,AMZN,STOCK,AMZN,,51.6,1125,51.7,197,51.68509833585476,0.10000000000000142,51.7
1778647157.00595,AMZN,STOCK,AMZN,,51.7,301,51.800000000000004,625,51.73250539956804,0.10000000000000142,51.7
1778647158.0068758,AMZN,STOCK,AMZN,,51.800000000000004,425,51.900000000000006,13,51.89703196347033,0.10000000000000142,51.800000000000004
1778647159.0078216,AMZN,STOCK,AMZN,,51.6,78,51.900000000000006,13,51.857142857142854,0.30000000000000426,51.6
1778647160.0087657,AMZN,STOCK,AMZN,,51.7,417,51.800000000000004,3,51.799285714285716,0.10000000000000142,51.7
1778647161.0097106,AMZN,STOCK,AMZN,,51.7,617,51.800000000000004,203,51.77524390243903,0.10000000000000142,51.7
1778647162.010657,AMZN,STOCK,AMZN,,51.6,635,51.7,625,51.650396825396825,0.10000000000000142,51.7
1778647163.0113459,AMZN,STOCK,AMZN,,51.7,423,51.800000000000004,628,51.74024738344434,0.10000000000000142,51.7
1778647164.0122955,AMZN,STOCK,AMZN,,51.5,1125,51.6,415,51.57305194805195,0.10000000000000142,51.6
1778647165.0132475,AMZN,STOCK,AMZN,,51.6,375,51.900000000000006,503,51.72813211845103,0.30000000000000426,51.6
1778647166.0141954,AMZN,STOCK,AMZN,,51.6,1325,51.800000000000004,823,51.723370577281194,0.20000000000000284,51.800000000000004
1778647167.0151474,AMZN,STOCK,AMZN,,51.6,75,51.7,200,51.627272727272725,0.10000000000000142,51.6
1778647168.0161014,AMZN,STOCK,AMZN,,51.900000000000006,422,52.0,1171,51.92649089767735,0.09999999999999432,51.800000000000004
1778647169.0170515,AMZN,STOCK,AMZN,,51.900000000000006,390,52.0,1125,51.92574257425743,0.09999999999999432,51.900000000000006
1778647170.0179975,AMZN,STOCK,AMZN,,51.800000000000004,213,51.900000000000006,635,51.8251179245283,0.10000000000000142,51.900000000000006
1778647171.0189471,AMZN,STOCK,AMZN,,51.7,200,51.900000000000006,82,51.841843971631214,0.20000000000000284,51.900000000000006
1778647172.0198963,AMZN,STOCK,AMZN,,51.7,200,51.800000000000004,623,51.72430133657352,0.10000000000000142,51.800000000000004
1778647173.0208402,AMZN,STOCK,AMZN,,51.6,1128,51.800000000000004,423,51.74545454545454,0.20000000000000284,51.800000000000004
1778647174.0213492,AMZN,STOCK,AMZN,,51.800000000000004,825,51.900000000000006,700,51.85409836065574,0.10000000000000142,51.800000000000004
1778647175.0222933,AMZN,STOCK,AMZN,,51.800000000000004,193,51.900000000000006,825,51.81895874263261,0.10000000000000142,51.800000000000004
1778647176.023234,AMZN,STOCK,AMZN,,51.800000000000004,200,51.900000000000006,625,51.824242424242435,0.10000000000000142,51.900000000000006
1778647177.0241642,AMZN,STOCK,AMZN,,51.800000000000004,200,51.900000000000006,1325,51.81311475409836,0.10000000000000142,51.900000000000006
1778647178.025109,AMZN,STOCK,AMZN,,51.7,825,51.800000000000004,198,51.78064516129032,0.10000000000000142,51.800000000000004
1778647179.026057,AMZN,STOCK,AMZN,,51.6,825,51.800000000000004,825,51.7,0.20000000000000284,51.800000000000004
1778647180.0270038,AMZN,STOCK,AMZN,,51.5,498,51.6,210,51.57033898305085,0.10000000000000142,51.6
1778647181.0279503,AMZN,STOCK,AMZN,,51.5,498,51.6,208,51.57053824362607,0.10000000000000142,51.5
1778647182.0288987,AMZN,STOCK,AMZN,,51.5,1120,51.6,418,51.572821846553964,0.10000000000000142,51.5
1778647183.029839,AMZN,STOCK,AMZN,,51.6,620,51.7,205,51.67515151515151,0.10000000000000142,51.6
1778647184.030788,AMZN,STOCK,AMZN,,51.6,620,51.7,618,51.650080775444266,0.10000000000000142,51.6
1778647185.0313487,AMZN,STOCK,AMZN,,51.7,625,51.800000000000004,825,51.74310344827586,0.10000000000000142,51.7
1778647186.0322921,AMZN,STOCK,AMZN,,51.7,625,51.800000000000004,828,51.743014452856166,0.10000000000000142,51.7
1778647187.0332358,AMZN,STOCK,AMZN,,51.7,198,51.800000000000004,828,51.71929824561404,0.10000000000000142,51.7
1778647188.0341706,AMZN,STOCK,AMZN,,51.7,825,51.800000000000004,825,51.75,0.10000000000000142,51.7
1778647189.035111,AMZN,STOCK,AMZN,,51.900000000000006,112,52.0,252,51.930769230769236,0.09999999999999432,51.900000000000006
1778647190.0360577,AMZN,STOCK,AMZN,,51.6,200,51.800000000000004,698,51.6445434298441,0.20000000000000284,51.800000000000004
1778647191.037003,AMZN,STOCK,AMZN,,51.5,1325,51.6,425,51.575714285714284,0.10000000000000142,51.6
1778647192.037949,AMZN,STOCK,AMZN,,51.7,422,51.800000000000004,625,51.74030563514805,0.10000000000000142,51.7
1778647193.038896,AMZN,STOCK,AMZN,,51.6,623,51.7,425,51.6594465648855,0.10000000000000142,51.6
1778647194.0398397,AMZN,STOCK,AMZN,,51.6,623,51.7,225,51.67346698113208,0.10000000000000142,51.7
1778647195.0407877,AMZN,STOCK,AMZN,,51.7,210,51.800000000000004,10,51.79545454545455,0.10000000000000142,51.900000000000006
1778647196.0413437,AMZN,STOCK,AMZN,,51.7,635,51.800000000000004,833,51.74325613079019,0.10000000000000142,51.800000000000004
1778647197.0422852,AMZN,STOCK,AMZN,,51.800000000000004,617,51.900000000000006,1325,51.831771369721935,0.10000000000000142,51.800000000000004
1778647198.0432305,AMZN,STOCK,AMZN,,51.800000000000004,617,51.900000000000006,1325,51.831771369721935,0.10000000000000142,51.800000000000004
1778647199.0441754,AMZN,STOCK,AMZN,,51.800000000000004,625,51.900000000000006,500,51.85555555555556,0.10000000000000142,51.800000000000004
1778647200.0451179,AMZN,STOCK,AMZN,,51.7,3,51.900000000000006,175,51.70337078651686,0.20000000000000284,51.900000000000006
1778647201.0460634,AMZN,STOCK,AMZN,,51.7,628,51.800000000000004,825,51.74322092222987,0.10000000000000142,51.900000000000006
1778647202.0470066,AMZN,STOCK,AMZN,,51.7,428,51.800000000000004,625,51.74064577397911,0.10000000000000142,51.7
1778647203.047955,AMZN,STOCK,AMZN,,51.5,1125,51.6,622,51.56439610761305,0.10000000000000142,51.6
1778647204.0488992,AMZN,STOCK,AMZN,,51.6,300,51.7,628,51.6323275862069,0.10000000000000142,51.6
1778647205.0498447,AMZN,STOCK,AMZN,,51.6,10,51.7,213,51.60448430493274,0.10000000000000142,51.6
1778647206.0507958,AMZN,STOCK,AMZN,,52.0,70,52.1,625,52.01007194244605,0.10000000000000142,51.900000000000006
1778647207.0513465,AMZN,STOCK,AMZN,,51.6,700,51.7,164,51.68101851851852,0.10000000000000142,51.7
1778647208.052296,AMZN,STOCK,AMZN,,51.800000000000004,261,51.900000000000006,625,51.82945823927766,0.10000000000000142,51.800000000000004
1778647209.0532436,AMZN,STOCK,AMZN,,51.6,500,51.7,222,51.66925207756232,0.10000000000000142,51.7
1778647210.054184,AMZN,STOCK,AMZN,,51.6,1125,51.800000000000004,825,51.715384615384615,0.20000000000000284,51.7
1778647211.0551279,AMZN,STOCK,AMZN,,51.6,1125,51.7,180,51.686206896551724,0.10000000000000142,51.7
1778647212.0560765,AMZN,STOCK,AMZN,,51.7,200,51.800000000000004,628,51.724154589371985,0.10000000000000142,51.6
1778647213.0570166,AMZN,STOCK,AMZN,,51.800000000000004,825,51.900000000000006,1328,51.83831862517419,0.10000000000000142,51.6
1778647214.0579617,AMZN,STOCK,AMZN,,51.6,3,52.1,135,51.61086956521739,0.5,52.1
1778647215.058907,AMZN,STOCK,AMZN,,51.7,10,51.800000000000004,10,51.75,0.10000000000000142,51.900000000000006
1778647216.0598478,AMZN,STOCK,AMZN,,51.800000000000004,625,51.900000000000006,500,51.85555555555556,0.10000000000000142,51.900000000000006
1778647217.0607967,AMZN,STOCK,AMZN,,51.800000000000004,200,51.900000000000006,75,51.87272727272728,0.10000000000000142,51.900000000000006
1778647218.0613472,AMZN,STOCK,AMZN,,51.6,1125,51.7,412,51.67319453480807,0.10000000000000142,51.7
1778647219.0622926,AMZN,STOCK,AMZN,,51.6,1125,51.7,212,51.684143605086014,0.10000000000000142,51.7
1778647220.0632339,AMZN,STOCK,AMZN,,51.800000000000004,190,51.900000000000006,503,51.82741702741703,0.10000000000000142,51.7
1778647221.064179,AMZN,STOCK,AMZN,,51.6,635,51.800000000000004,435,51.71869158878505,0.20000000000000284,51.800000000000004
1778647222.0651236,AMZN,STOCK,AMZN,,51.800000000000004,125,51.900000000000006,201,51.83834355828222,0.10000000000000142,51.800000000000004
1778647223.0660694,AMZN,STOCK,AMZN,,51.7,3,51.800000000000004,175,51.70168539325842,0.10000000000000142,51.800000000000004
1778647224.0670083,AMZN,STOCK,AMZN,,51.7,200,51.800000000000004,500,51.72857142857143,0.10000000000000142,51.5
1778647225.0679426,AMZN,STOCK,AMZN,,51.6,928,51.7,425,51.66858832224686,0.10000000000000142,51.6
1778647226.06888,AMZN,STOCK,AMZN,,51.7,425,51.800000000000004,625,51.74047619047619,0.10000000000000142,51.7
1778647227.0698228,AMZN,STOCK,AMZN,,51.5,500,51.6,622,51.5445632798574,0.10000000000000142,51.6
1778647228.0707664,AMZN,STOCK,AMZN,,51.5,500,51.6,622,51.5445632798574,0.10000000000000142,51.5
1778647229.0717108,AMZN,STOCK,AMZN,,51.6,75,51.7,200,51.627272727272725,0.10000000000000142,51.5
1778647230.072655,AMZN,STOCK,AMZN,,51.800000000000004,432,51.900000000000006,1135,51.827568602425025,0.10000000000000142,51.7
1778647231.0735993,AMZN,STOCK,AMZN,,51.6,1125,51.7,415,51.67305194805195,0.10000000000000142,51.7
1778647232.0745456,AMZN,STOCK,AMZN,,51.6,925,51.7,415,51.66902985074627,0.10000000000000142,51.6
1778647233.0754895,AMZN,STOCK,AMZN,,51.7,625,51.800000000000004,608,51.7506893755069,0.10000000000000142,51.800000000000004
1778647234.076433,AMZN,STOCK,AMZN,,51.6,1128,51.800000000000004,625,51.72869366799772,0.20000000000000284,51.7
1778647235.0773795,AMZN,STOCK,AMZN,,51.6,1328,51.7,210,51.686345903771134,0.10000000000000142,51.7
1778647236.078324,AMZN,STOCK,AMZN,,51.6,1325,51.7,210,51.686319218241046,0.10000000000000142,51.6
1778647237.0792701,AMZN,STOCK,AMZN,,51.800000000000004,412,51.900000000000006,200,51.86732026143791,0.10000000000000142,51.800000000000004
1778647238.0802207,AMZN,STOCK,AMZN,,51.7,825,51.800000000000004,625,51.75689655172414,0.10000000000000142,51.800000000000004
1778647239.0811722,AMZN,STOCK,AMZN,,51.7,825,51.900000000000006,828,51.79981851179674,0.20000000000000284,51.800000000000004
1778647240.082117,AMZN,STOCK,AMZN,,51.7,1335,51.800000000000004,10,51.79925650557621,0.10000000000000142,51.800000000000004
1778647241.083067,AMZN,STOCK,AMZN,,51.7,1335,51.800000000000004,635,51.76776649746193,0.10000000000000142,51.800000000000004
1778647242.0840135,AMZN,STOCK,AMZN,,51.900000000000006,192,52.0,500,51.92774566473989,0.09999999999999432,51.900000000000006
1778647243.0849628,AMZN,STOCK,AMZN,,51.7,8,51.800000000000004,422,51.70186046511628,0.10000000000000142,51.800000000000004
1778647244.08591,AMZN,STOCK,AMZN,,51.7,8,51.800000000000004,422,51.70186046511628,0.10000000000000142,51.800000000000004
1778647245.0868516,AMZN,STOCK,AMZN,,51.900000000000006,10,52.0,1333,51.90074460163813,0.09999999999999432,52.0
1778647246.0877976,AMZN,STOCK,AMZN,,51.900000000000006,405,52.0,1135,51.9262987012987,0.09999999999999432,51.900000000000006
1778647247.088741,AMZN,STOCK,AMZN,,51.7,625,51.800000000000004,422,51.75969436485197,0.10000000000000142,51.800000000000004
1778647248.0896847,AMZN,STOCK,AMZN,,51.7,1325,51.800000000000004,625,51.76794871794872,0.10000000000000142,51.7
1778647249.0906332,AMZN,STOCK,AMZN,,51.7,1325,51.800000000000004,825,51.76162790697674,0.10000000000000142,51.7
1778647250.091345,AMZN,STOCK,AMZN,,51.7,700,51.800000000000004,835,51.74560260586319,0.10000000000000142,51.7
1778647251.092296,AMZN,STOCK,AMZN,,51.800000000000004,615,51.900000000000006,828,51.84261954261955,0.10000000000000142,51.800000000000004
1778647252.0932305,AMZN,STOCK,AMZN,,51.7,1128,51.900000000000006,625,51.828693667997726,0.20000000000000284,51.800000000000004
1778647253.0941741,AMZN,STOCK,AMZN,,51.7,928,51.900000000000006,625,51.81951062459756,0.20000000000000284,51.7
1778647254.095117,AMZN,STOCK,AMZN,,51.7,1125,51.800000000000004,628,51.764175698802056,0.10000000000000142,51.7
1778647255.0960605,AMZN,STOCK,AMZN,,51.7,635,51.900000000000006,625,51.80079365079365,0.20000000000000284,51.800000000000004
1778647256.0970016,AMZN,STOCK,AMZN,,51.800000000000004,625,52.0,1125,51.871428571428574,0.19999999999999574,51.800000000000004
1778647257.097944,AMZN,STOCK,AMZN,,51.800000000000004,425,52.0,1126,51.854803352675695,0.19999999999999574,52.0
1778647258.098887,AMZN,STOCK,AMZN,,51.6,1125,51.7,187,51.68574695121951,0.10000000000000142,51.7
1778647259.099814,AMZN,STOCK,AMZN,,51.5,925,51.6,128,51.58784425451092,0.10000000000000142,51.5
1778647260.1007564,AMZN,STOCK,AMZN,,51.6,1122,51.800000000000004,625,51.72844876931884,0.20000000000000284,51.6
1778647261.101342,AMZN,STOCK,AMZN,,51.6,425,51.800000000000004,625,51.680952380952384,0.20000000000000284,51.6
1778647262.1022835,AMZN,STOCK,AMZN,,51.6,375,51.800000000000004,3,51.7984126984127,0.20000000000000284,51.6
1778647263.1032279,AMZN,STOCK,AMZN,,51.6,1325,51.800000000000004,826,51.723198512319854,0.20000000000000284,51.800000000000004
1778647264.1041656,AMZN,STOCK,AMZN,,51.7,825,51.800000000000004,200,51.78048780487805,0.10000000000000142,51.800000000000004
1778647265.1051097,AMZN,STOCK,AMZN,,51.800000000000004,10,51.900000000000006,638,51.80154320987655,0.10000000000000142,51.7
1778647266.106051,AMZN,STOCK,AMZN,,51.800000000000004,833,51.900000000000006,638,51.856628144119654,0.10000000000000142,51.800000000000004
1778647267.1070035,AMZN,STOCK,AMZN,,51.800000000000004,625,51.900000000000006,635,51.849603174603175,0.10000000000000142,51.900000000000006
