timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778647087.9422913,JPM,STOCK,JPM,,216.20000000000002,825,216.4,500,216.3245283018868,0.19999999999998863,216.4
1778647088.9432397,JPM,STOCK,JPM,,216.3,625,216.5,210,216.4497005988024,0.19999999999998863,216.4
1778647089.9441876,JPM,STOCK,JPM,,216.3,435,216.4,10,216.39775280898877,0.09999999999999432,216.3
1778647090.945133,JPM,STOCK,JPM,,216.3,10,216.4,635,216.3015503875969,0.09999999999999432,216.3
1778647091.946081,JPM,STOCK,JPM,,216.3,635,216.60000000000002,625,216.45119047619048,0.30000000000001137,216.4
1778647092.9470217,JPM,STOCK,JPM,,216.4,625,216.5,200,216.47575757575757,0.09999999999999432,216.4
1778647093.9479692,JPM,STOCK,JPM,,216.4,625,216.60000000000002,237,216.54501160092806,0.20000000000001705,216.4
1778647094.9489193,JPM,STOCK,JPM,,216.5,10,216.60000000000002,210,216.50454545454545,0.10000000000002274,216.4
1778647095.9498684,JPM,STOCK,JPM,,216.5,10,216.60000000000002,210,216.50454545454545,0.10000000000002274,216.4
1778647096.9508157,JPM,STOCK,JPM,,216.5,10,216.60000000000002,210,216.50454545454545,0.10000000000002274,216.4
1778647097.9513483,JPM,STOCK,JPM,,216.5,10,216.60000000000002,510,216.50192307692308,0.10000000000002274,216.4
1778647098.952293,JPM,STOCK,JPM,,216.5,10,216.60000000000002,615,216.5016,0.10000000000002274,216.60000000000002
1778647099.9532416,JPM,STOCK,JPM,,216.5,10,216.60000000000002,500,216.50196078431372,0.10000000000002274,216.60000000000002
1778647100.9541903,JPM,STOCK,JPM,,216.5,10,216.70000000000002,1385,216.50143369175626,0.20000000000001705,216.60000000000002
1778647101.9551406,JPM,STOCK,JPM,,216.5,10,216.70000000000002,1335,216.50148698884757,0.20000000000001705,216.60000000000002
1778647102.9560957,JPM,STOCK,JPM,,216.5,210,216.70000000000002,685,216.54692737430167,0.20000000000001705,216.60000000000002
1778647103.9570463,JPM,STOCK,JPM,,216.60000000000002,200,216.70000000000002,688,216.62252252252253,0.09999999999999432,216.60000000000002
1778647104.9579942,JPM,STOCK,JPM,,216.60000000000002,10,216.70000000000002,878,216.60112612612613,0.09999999999999432,216.60000000000002
1778647105.9589417,JPM,STOCK,JPM,,216.4,825,216.70000000000002,878,216.54533176746918,0.30000000000001137,216.60000000000002
1778647106.9598908,JPM,STOCK,JPM,,216.5,625,216.60000000000002,200,216.57575757575756,0.10000000000002274,216.60000000000002
1778647107.9608393,JPM,STOCK,JPM,,216.5,625,216.70000000000002,550,216.60638297872342,0.20000000000001705,216.5
1778647108.9613485,JPM,STOCK,JPM,,216.3,825,216.60000000000002,238,216.53283160865476,0.30000000000001137,216.5
1778647109.9623022,JPM,STOCK,JPM,,216.4,635,216.5,210,216.4751479289941,0.09999999999999432,216.5
1778647110.9632497,JPM,STOCK,JPM,,216.4,435,216.5,10,216.49775280898876,0.09999999999999432,216.4
1778647111.9641943,JPM,STOCK,JPM,,216.4,625,216.5,10,216.4984251968504,0.09999999999999432,216.4
1778647112.9651334,JPM,STOCK,JPM,,216.5,615,216.60000000000002,743,216.54528718703978,0.10000000000002274,216.5
1778647113.9660792,JPM,STOCK,JPM,,216.20000000000002,200,216.3,625,216.22424242424242,0.09999999999999432,216.5
1778647114.967015,JPM,STOCK,JPM,,216.20000000000002,10,216.3,435,216.20224719101128,0.09999999999999432,216.3
1778647115.9679604,JPM,STOCK,JPM,,216.20000000000002,835,216.3,10,216.29881656804733,0.09999999999999432,216.3
1778647116.9689083,JPM,STOCK,JPM,,216.3,615,216.4,203,216.37518337408312,0.09999999999999432,216.3
1778647117.9698505,JPM,STOCK,JPM,,216.3,625,216.4,700,216.34716981132075,0.09999999999999432,216.3
1778647118.970798,JPM,STOCK,JPM,,216.3,625,216.5,200,216.45151515151514,0.19999999999998863,216.5
1778647119.9713464,JPM,STOCK,JPM,,216.5,635,216.60000000000002,500,216.55594713656387,0.10000000000002274,216.5
1778647120.9722936,JPM,STOCK,JPM,,216.3,628,216.5,500,216.4113475177305,0.19999999999998863,216.60000000000002
1778647121.9732442,JPM,STOCK,JPM,,216.5,125,216.60000000000002,3,216.59765625000003,0.10000000000002274,216.5
1778647122.9741933,JPM,STOCK,JPM,,216.3,28,216.60000000000002,203,216.33636363636364,0.30000000000001137,216.3
1778647123.9751403,JPM,STOCK,JPM,,215.8,83,216.10000000000002,344,215.8583138173302,0.30000000000001137,216.10000000000002
1778647124.9760885,JPM,STOCK,JPM,,215.9,625,216.0,510,215.95506607929516,0.09999999999999432,215.9
1778647125.9770367,JPM,STOCK,JPM,,215.70000000000002,705,216.0,625,215.85902255639098,0.29999999999998295,215.9
1778647126.9779823,JPM,STOCK,JPM,,215.70000000000002,625,215.9,500,215.8111111111111,0.19999999999998863,216.0
1778647127.9789267,JPM,STOCK,JPM,,215.5,88,215.70000000000002,500,215.52993197278911,0.20000000000001705,215.8
1778647128.9798696,JPM,STOCK,JPM,,215.5,713,215.70000000000002,500,215.61755976916737,0.20000000000001705,215.70000000000002
1778647129.980817,JPM,STOCK,JPM,,215.5,135,215.60000000000002,10,215.59310344827588,0.10000000000002274,215.5
1778647130.9813461,JPM,STOCK,JPM,,215.4,713,215.70000000000002,1125,215.5163764961915,0.30000000000001137,215.8
1778647131.9822943,JPM,STOCK,JPM,,215.4,713,215.70000000000002,1125,215.5163764961915,0.30000000000001137,215.70000000000002
1778647132.983247,JPM,STOCK,JPM,,215.5,625,215.70000000000002,500,215.61111111111111,0.20000000000001705,215.60000000000002
1778647133.9841928,JPM,STOCK,JPM,,215.4,625,215.60000000000002,500,215.51111111111112,0.20000000000001705,215.60000000000002
1778647134.9851408,JPM,STOCK,JPM,,215.60000000000002,625,215.70000000000002,500,215.65555555555557,0.09999999999999432,215.60000000000002
1778647135.9860897,JPM,STOCK,JPM,,215.60000000000002,625,215.70000000000002,500,215.65555555555557,0.09999999999999432,215.70000000000002
1778647136.9870422,JPM,STOCK,JPM,,215.4,625,215.70000000000002,625,215.55,0.30000000000001137,215.70000000000002
1778647137.987994,JPM,STOCK,JPM,,215.5,625,215.8,500,215.66666666666666,0.30000000000001137,215.70000000000002
1778647138.9889338,JPM,STOCK,JPM,,215.60000000000002,200,215.8,625,215.64848484848486,0.19999999999998863,215.70000000000002
1778647139.9898913,JPM,STOCK,JPM,,215.70000000000002,10,215.8,835,215.70118343195267,0.09999999999999432,215.70000000000002
1778647140.9908087,JPM,STOCK,JPM,,215.70000000000002,10,215.8,210,215.70454545454547,0.09999999999999432,215.70000000000002
1778647141.9917557,JPM,STOCK,JPM,,215.70000000000002,10,215.8,210,215.70454545454547,0.09999999999999432,215.70000000000002
1778647142.9927056,JPM,STOCK,JPM,,215.70000000000002,10,215.8,210,215.70454545454547,0.09999999999999432,215.70000000000002
1778647143.9936478,JPM,STOCK,JPM,,215.70000000000002,10,215.8,210,215.70454545454547,0.09999999999999432,215.70000000000002
1778647144.9945967,JPM,STOCK,JPM,,215.70000000000002,10,215.8,635,215.7015503875969,0.09999999999999432,215.70000000000002
1778647145.9955049,JPM,STOCK,JPM,,215.5,200,215.70000000000002,615,215.54907975460122,0.20000000000001705,215.70000000000002
1778647146.9964552,JPM,STOCK,JPM,,215.5,825,215.8,635,215.6695205479452,0.30000000000001137,215.70000000000002
1778647147.9974055,JPM,STOCK,JPM,,215.60000000000002,200,215.8,635,215.64790419161676,0.19999999999998863,215.70000000000002
1778647148.9983542,JPM,STOCK,JPM,,215.4,625,215.70000000000002,425,215.57857142857142,0.30000000000001137,215.70000000000002
1778647149.9993067,JPM,STOCK,JPM,,215.4,635,215.70000000000002,435,215.57803738317756,0.30000000000001137,215.70000000000002
1778647151.0002584,JPM,STOCK,JPM,,215.5,200,215.70000000000002,625,215.54848484848486,0.20000000000001705,215.70000000000002
1778647152.0012038,JPM,STOCK,JPM,,215.60000000000002,200,215.70000000000002,625,215.62424242424242,0.09999999999999432,215.70000000000002
1778647153.0021572,JPM,STOCK,JPM,,215.4,10,215.60000000000002,425,215.4045977011494,0.20000000000001705,215.60000000000002
1778647154.003104,JPM,STOCK,JPM,,215.5,820,215.8,200,215.74117647058824,0.30000000000001137,215.5
1778647155.0040536,JPM,STOCK,JPM,,215.60000000000002,10,215.70000000000002,210,215.6045454545455,0.09999999999999432,215.5
1778647156.0050013,JPM,STOCK,JPM,,215.60000000000002,10,215.70000000000002,210,215.6045454545455,0.09999999999999432,215.5
1778647157.00595,JPM,STOCK,JPM,,215.60000000000002,435,215.70000000000002,10,215.6977528089888,0.09999999999999432,215.60000000000002
1778647158.0068758,JPM,STOCK,JPM,,215.5,625,215.70000000000002,10,215.6968503937008,0.20000000000001705,215.60000000000002
1778647159.0078216,JPM,STOCK,JPM,,215.5,200,215.70000000000002,635,215.54790419161677,0.20000000000001705,215.60000000000002
1778647160.0087657,JPM,STOCK,JPM,,215.60000000000002,415,215.9,652,215.71668228678539,0.29999999999998295,215.60000000000002
1778647161.0097106,JPM,STOCK,JPM,,215.60000000000002,215,215.9,628,215.67651245551605,0.29999999999998295,215.60000000000002
1778647162.010657,JPM,STOCK,JPM,,215.4,10,215.60000000000002,825,215.40239520958085,0.20000000000001705,215.60000000000002
1778647163.0113459,JPM,STOCK,JPM,,215.3,200,215.4,615,215.32453987730062,0.09999999999999432,215.4
1778647164.0122955,JPM,STOCK,JPM,,215.0,81,215.20000000000002,425,215.03201581027668,0.20000000000001705,215.3
1778647165.0132475,JPM,STOCK,JPM,,215.10000000000002,200,215.20000000000002,435,215.1314960629921,0.09999999999999432,215.3
1778647166.0141954,JPM,STOCK,JPM,,215.10000000000002,1325,215.4,825,215.28488372093022,0.29999999999998295,215.20000000000002
1778647167.0151474,JPM,STOCK,JPM,,215.20000000000002,700,215.5,828,215.3374345549738,0.29999999999998295,215.20000000000002
1778647168.0161014,JPM,STOCK,JPM,,215.20000000000002,1325,215.5,828,215.3846261031119,0.29999999999998295,215.20000000000002
1778647169.0170515,JPM,STOCK,JPM,,215.20000000000002,625,215.4,200,215.35151515151514,0.19999999999998863,215.20000000000002
1778647170.0179975,JPM,STOCK,JPM,,215.3,10,215.4,210,215.30454545454546,0.09999999999999432,215.20000000000002
1778647171.0189471,JPM,STOCK,JPM,,215.3,10,215.4,10,215.35,0.09999999999999432,215.20000000000002
1778647172.0198963,JPM,STOCK,JPM,,215.20000000000002,500,215.3,190,215.27246376811595,0.09999999999999432,215.3
1778647173.0208402,JPM,STOCK,JPM,,215.3,200,215.4,635,215.32395209580838,0.09999999999999432,215.3
1778647174.0213492,JPM,STOCK,JPM,,215.3,200,215.4,635,215.32395209580838,0.09999999999999432,215.3
1778647175.0222933,JPM,STOCK,JPM,,215.5,187,215.60000000000002,625,215.52302955665027,0.10000000000002274,215.5
1778647176.023234,JPM,STOCK,JPM,,215.5,187,215.70000000000002,625,215.5460591133005,0.20000000000001705,215.60000000000002
1778647177.0241642,JPM,STOCK,JPM,,215.4,628,215.60000000000002,200,215.55169082125607,0.20000000000001705,215.60000000000002
1778647178.025109,JPM,STOCK,JPM,,215.4,828,215.70000000000002,825,215.55027223230488,0.30000000000001137,215.60000000000002
1778647179.026057,JPM,STOCK,JPM,,215.5,825,215.70000000000002,3,215.69927536231884,0.20000000000001705,215.60000000000002
1778647180.0270038,JPM,STOCK,JPM,,215.60000000000002,10,215.70000000000002,638,215.60154320987658,0.09999999999999432,215.60000000000002
1778647181.0279503,JPM,STOCK,JPM,,215.5,203,215.70000000000002,628,215.5488567990373,0.20000000000001705,215.60000000000002
1778647182.0288987,JPM,STOCK,JPM,,215.5,198,215.70000000000002,623,215.54823386114495,0.20000000000001705,215.5
1778647183.029839,JPM,STOCK,JPM,,215.5,195,215.60000000000002,620,215.5239263803681,0.10000000000002274,215.5
1778647184.030788,JPM,STOCK,JPM,,215.5,625,215.70000000000002,203,215.65096618357487,0.20000000000001705,215.4
1778647185.0313487,JPM,STOCK,JPM,,215.4,825,215.70000000000002,195,215.64264705882354,0.30000000000001137,215.5
1778647186.0322921,JPM,STOCK,JPM,,215.4,828,215.70000000000002,625,215.5709566414315,0.30000000000001137,215.5
1778647187.0332358,JPM,STOCK,JPM,,215.4,828,215.70000000000002,625,215.5709566414315,0.30000000000001137,215.5
1778647188.0341706,JPM,STOCK,JPM,,215.60000000000002,180,215.70000000000002,625,215.6223602484472,0.09999999999999432,215.60000000000002
1778647189.035111,JPM,STOCK,JPM,,215.4,3,215.60000000000002,425,215.4014018691589,0.20000000000001705,215.60000000000002
1778647190.0360577,JPM,STOCK,JPM,,215.5,190,215.60000000000002,425,215.5308943089431,0.10000000000002274,215.5
1778647191.037003,JPM,STOCK,JPM,,215.60000000000002,625,215.70000000000002,3,215.6995222929936,0.09999999999999432,215.5
1778647192.037949,JPM,STOCK,JPM,,215.8,425,215.9,258,215.86222547584185,0.09999999999999432,215.8
1778647193.038896,JPM,STOCK,JPM,,215.70000000000002,625,215.9,203,215.85096618357488,0.19999999999998863,215.8
1778647194.0398397,JPM,STOCK,JPM,,215.70000000000002,625,215.9,183,215.85470297029704,0.19999999999998863,215.9
1778647195.0407877,JPM,STOCK,JPM,,215.8,10,215.9,210,215.80454545454546,0.09999999999999432,215.9
1778647196.0413437,JPM,STOCK,JPM,,215.8,1135,215.9,210,215.88438661710038,0.09999999999999432,215.9
1778647197.0422852,JPM,STOCK,JPM,,215.8,1135,215.9,210,215.88438661710038,0.09999999999999432,215.9
1778647198.0432305,JPM,STOCK,JPM,,215.8,425,215.9,10,215.89770114942527,0.09999999999999432,215.8
1778647199.0441754,JPM,STOCK,JPM,,215.8,625,215.9,10,215.89842519685038,0.09999999999999432,215.8
1778647200.0451179,JPM,STOCK,JPM,,215.9,425,216.10000000000002,82,216.0676528599606,0.20000000000001705,215.9
1778647201.0460634,JPM,STOCK,JPM,,215.9,10,216.10000000000002,910,215.90217391304347,0.20000000000001705,215.9
1778647202.0470066,JPM,STOCK,JPM,,215.9,10,216.10000000000002,909,215.90217627856367,0.20000000000001705,215.9
1778647203.047955,JPM,STOCK,JPM,,215.9,10,216.10000000000002,708,215.90278551532035,0.20000000000001705,215.9
1778647204.0488992,JPM,STOCK,JPM,,215.9,10,216.0,125,215.90740740740742,0.09999999999999432,216.0
1778647205.0498447,JPM,STOCK,JPM,,216.0,1125,216.10000000000002,10,216.0991189427313,0.10000000000002274,216.0
1778647206.0507958,JPM,STOCK,JPM,,216.0,1125,216.10000000000002,210,216.08426966292134,0.10000000000002274,216.0
1778647207.0513465,JPM,STOCK,JPM,,216.10000000000002,215,216.20000000000002,80,216.17288135593222,0.09999999999999432,216.10000000000002
1778647208.052296,JPM,STOCK,JPM,,216.0,700,216.10000000000002,125,216.08484848484852,0.10000000000002274,216.10000000000002
1778647209.0532436,JPM,STOCK,JPM,,216.10000000000002,625,216.20000000000002,78,216.18890469416783,0.09999999999999432,216.0
1778647210.054184,JPM,STOCK,JPM,,216.10000000000002,635,216.3,276,216.23940724478595,0.19999999999998863,216.0
1778647211.0551279,JPM,STOCK,JPM,,216.10000000000002,635,216.3,278,216.23910186199342,0.19999999999998863,216.0
1778647212.0560765,JPM,STOCK,JPM,,216.10000000000002,10,216.3,902,216.10219298245616,0.19999999999998863,216.0
1778647213.0570166,JPM,STOCK,JPM,,216.10000000000002,10,216.20000000000002,200,216.10476190476194,0.09999999999999432,216.0
1778647214.0579617,JPM,STOCK,JPM,,216.10000000000002,10,216.3,697,216.10282885431403,0.19999999999998863,216.0
1778647215.058907,JPM,STOCK,JPM,,216.10000000000002,210,216.3,699,216.14620462046207,0.19999999999998863,216.0
1778647216.0598478,JPM,STOCK,JPM,,215.9,3,216.10000000000002,415,215.90143540669857,0.20000000000001705,216.10000000000002
1778647217.0607967,JPM,STOCK,JPM,,215.9,503,216.10000000000002,625,215.98918439716314,0.20000000000001705,216.10000000000002
1778647218.0613472,JPM,STOCK,JPM,,215.9,700,216.10000000000002,625,216.00566037735848,0.20000000000001705,216.10000000000002
1778647219.0622926,JPM,STOCK,JPM,,216.10000000000002,375,216.3,260,216.21811023622047,0.19999999999998863,216.10000000000002
1778647220.0632339,JPM,STOCK,JPM,,216.10000000000002,1125,216.20000000000002,190,216.18555133079852,0.09999999999999432,216.20000000000002
1778647221.064179,JPM,STOCK,JPM,,216.3,253,216.4,825,216.32346938775513,0.09999999999999432,216.3
1778647222.0651236,JPM,STOCK,JPM,,216.3,394,216.4,200,216.36632996632997,0.09999999999999432,216.20000000000002
1778647223.0660694,JPM,STOCK,JPM,,216.20000000000002,200,216.5,200,216.35,0.29999999999998295,216.20000000000002
1778647224.0670083,JPM,STOCK,JPM,,216.10000000000002,31,216.3,425,216.11359649122812,0.19999999999998863,216.3
1778647225.0679426,JPM,STOCK,JPM,,216.3,210,216.4,625,216.3251497005988,0.09999999999999432,216.3
1778647226.06888,JPM,STOCK,JPM,,216.20000000000002,200,216.3,415,216.23252032520324,0.09999999999999432,216.3
1778647227.0698228,JPM,STOCK,JPM,,216.20000000000002,200,216.3,415,216.23252032520324,0.09999999999999432,216.3
1778647228.0707664,JPM,STOCK,JPM,,216.20000000000002,200,216.4,625,216.24848484848485,0.19999999999998863,216.3
1778647229.0717108,JPM,STOCK,JPM,,216.10000000000002,235,216.4,825,216.1665094339623,0.29999999999998295,216.3
1778647230.072655,JPM,STOCK,JPM,,216.4,435,216.5,10,216.49775280898876,0.09999999999999432,216.3
1778647231.0735993,JPM,STOCK,JPM,,216.4,235,216.5,10,216.49591836734695,0.09999999999999432,216.4
1778647232.0745456,JPM,STOCK,JPM,,216.20000000000002,23,216.3,190,216.21079812206574,0.09999999999999432,216.4
1778647233.0754895,JPM,STOCK,JPM,,216.10000000000002,668,216.3,190,216.25571095571095,0.19999999999998863,216.4
1778647234.076433,JPM,STOCK,JPM,,216.10000000000002,669,216.20000000000002,700,216.14886778670567,0.09999999999999432,216.4
1778647235.0773795,JPM,STOCK,JPM,,216.10000000000002,673,216.20000000000002,510,216.1568892645816,0.09999999999999432,216.10000000000002
1778647236.078324,JPM,STOCK,JPM,,216.10000000000002,873,216.20000000000002,10,216.19886749716875,0.09999999999999432,216.10000000000002
1778647237.0792701,JPM,STOCK,JPM,,216.10000000000002,173,216.20000000000002,210,216.14516971279375,0.09999999999999432,216.10000000000002
1778647238.0802207,JPM,STOCK,JPM,,216.0,635,216.20000000000002,710,216.09442379182155,0.20000000000001705,216.10000000000002
1778647239.0811722,JPM,STOCK,JPM,,216.0,635,216.10000000000002,500,216.05594713656387,0.10000000000002274,216.10000000000002
1778647240.082117,JPM,STOCK,JPM,,216.0,635,216.20000000000002,210,216.15029585798817,0.20000000000001705,216.10000000000002
1778647241.083067,JPM,STOCK,JPM,,216.10000000000002,605,216.20000000000002,710,216.14600760456278,0.09999999999999432,216.10000000000002
1778647242.0840135,JPM,STOCK,JPM,,216.10000000000002,625,216.20000000000002,10,216.1984251968504,0.09999999999999432,216.10000000000002
1778647243.0849628,JPM,STOCK,JPM,,216.10000000000002,625,216.20000000000002,210,216.1748502994012,0.09999999999999432,216.10000000000002
1778647244.08591,JPM,STOCK,JPM,,216.10000000000002,625,216.3,200,216.25151515151515,0.19999999999998863,216.20000000000002
1778647245.0868516,JPM,STOCK,JPM,,216.20000000000002,10,216.3,210,216.20454545454547,0.09999999999999432,216.20000000000002
1778647246.0877976,JPM,STOCK,JPM,,216.20000000000002,615,216.3,210,216.27454545454546,0.09999999999999432,216.20000000000002
1778647247.088741,JPM,STOCK,JPM,,216.10000000000002,628,216.3,10,216.29686520376174,0.19999999999998863,216.20000000000002
1778647248.0896847,JPM,STOCK,JPM,,216.10000000000002,828,216.3,10,216.29761336515517,0.19999999999998863,216.20000000000002
1778647249.0906332,JPM,STOCK,JPM,,216.10000000000002,828,216.3,10,216.29761336515517,0.19999999999998863,216.20000000000002
1778647250.091345,JPM,STOCK,JPM,,216.20000000000002,625,216.4,203,216.35096618357488,0.19999999999998863,216.3
1778647251.092296,JPM,STOCK,JPM,,216.10000000000002,828,216.4,828,216.25,0.29999999999998295,216.3
1778647252.0932305,JPM,STOCK,JPM,,216.10000000000002,628,216.3,200,216.25169082125603,0.19999999999998863,216.3
1778647253.0941741,JPM,STOCK,JPM,,216.10000000000002,3,216.20000000000002,625,216.10047770700638,0.09999999999999432,216.3
1778647254.095117,JPM,STOCK,JPM,,215.8,1325,216.10000000000002,197,216.0611695137977,0.30000000000001137,216.10000000000002
1778647255.0960605,JPM,STOCK,JPM,,216.20000000000002,245,216.5,683,216.2792025862069,0.29999999999998295,216.20000000000002
1778647256.0970016,JPM,STOCK,JPM,,215.8,1328,216.5,65,216.46733668341707,0.6999999999999886,216.20000000000002
1778647257.097944,JPM,STOCK,JPM,,215.9,500,216.0,200,215.97142857142856,0.09999999999999432,216.20000000000002
1778647258.098887,JPM,STOCK,JPM,,215.9,625,216.20000000000002,628,216.04964086193138,0.30000000000001137,216.0
1778647259.099814,JPM,STOCK,JPM,,215.9,703,216.10000000000002,625,216.00587349397594,0.20000000000001705,216.0
1778647260.1007564,JPM,STOCK,JPM,,216.0,10,216.10000000000002,635,216.0015503875969,0.10000000000002274,216.0
1778647261.101342,JPM,STOCK,JPM,,216.0,510,216.10000000000002,635,216.04454148471615,0.10000000000002274,216.0
1778647262.1022835,JPM,STOCK,JPM,,216.0,10,216.10000000000002,10,216.05,0.10000000000002274,216.0
1778647263.1032279,JPM,STOCK,JPM,,216.20000000000002,310,216.3,628,216.23304904051173,0.09999999999999432,216.10000000000002
1778647264.1041656,JPM,STOCK,JPM,,216.10000000000002,3,216.3,825,216.1007246376812,0.19999999999998863,216.10000000000002
1778647265.1051097,JPM,STOCK,JPM,,216.20000000000002,210,216.3,625,216.2251497005988,0.09999999999999432,216.10000000000002
1778647266.106051,JPM,STOCK,JPM,,216.20000000000002,10,216.3,425,216.20229885057472,0.09999999999999432,216.3
1778647267.1070035,JPM,STOCK,JPM,,216.20000000000002,210,216.3,625,216.2251497005988,0.09999999999999432,216.3
1778647268.1079464,JPM,STOCK,JPM,,216.20000000000002,210,216.3,625,216.2251497005988,0.09999999999999432,216.3
1778647269.1088889,JPM,STOCK,JPM,,216.20000000000002,13,216.3,425,216.20296803652965,0.09999999999999432,216.3
1778647270.1098287,JPM,STOCK,JPM,,216.3,200,216.4,10,216.39523809523808,0.09999999999999432,216.3
1778647271.1107695,JPM,STOCK,JPM,,216.20000000000002,13,216.4,435,216.2058035714286,0.19999999999998863,216.4
1778647272.1113458,JPM,STOCK,JPM,,216.4,625,216.5,63,216.49084302325582,0.09999999999999432,216.4
1778647273.1122882,JPM,STOCK,JPM,,216.4,625,216.5,200,216.47575757575757,0.09999999999999432,216.4
